CREATE FUNCTION
DROP TABLE
CREATE TABLE
CREATE FUNCTION
SET
DROP VIEW
CREATE VIEW
N	Miercoles	18/03/15	10:00	2015-03-18 22:00:00	427.0000	323.3380	887.7810	251.0000	215.2700	176.0000	122.5120	347.1000
N	Miercoles	18/03/15	11:00	2015-03-18 23:00:00	361.0000	354.9790	884.8640	196.0000	230.7200	165.0000	140.1620	281.3620
N	Jueves	19/03/15	12:00	2015-03-19 00:00:00	337.0000	402.4420	811.2280	201.0000	251.3200	136.0000	169.2330	263.9890
N	Jueves	19/03/15	01:00	2015-03-19 01:00:00	219.0000	441.9940	582.3520	132.0000	270.8900	87.0000	191.0360	166.5880
N	Jueves	19/03/15	02:00	2015-03-19 02:00:00	101.0000	301.5840	377.9500	72.0000	183.3400	29.0000	131.8560	66.9845
N	Jueves	19/03/15	03:00	2015-03-19 03:00:00	76.0000	262.0320	189.9990	52.0000	174.0700	24.0000	99.6710	58.9001
N	Jueves	19/03/15	04:00	2015-03-19 04:00:00	55.0000	134.4770	104.9960	48.0000	103.0000	7.0000	37.3766	45.5504
N	Jueves	19/03/15	05:00	2015-03-19 05:00:00	52.0000	106.7900	30.0000	41.0000	89.6100	11.0000	21.8030	49.3000
N	Jueves	19/03/15	06:00	2015-03-19 06:00:00	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
N	Jueves	19/03/15	07:00	2015-03-19 07:00:00	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
N	Jueves	19/03/15	08:00	2015-03-19 08:00:00	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
N	Jueves	19/03/15	09:00	2015-03-19 09:00:00	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
N	Jueves	19/03/15	10:00	2015-03-19 10:00:00	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
N	Jueves	19/03/15	11:00	2015-03-19 11:00:00	190.0000	81.0816	107.8290	122.0000	51.5000	68.0000	33.2237	180.2950
N	Jueves	19/03/15	12:00	2015-03-19 12:00:00	221.0000	64.2720	261.9110	104.0000	33.9900	117.0000	33.2237	197.4280
N	Jueves	19/03/15	01:00	2015-03-19 13:00:00	350.0000	125.5780	481.4700	186.0000	65.9200	164.0000	65.4091	306.6680
N	Jueves	19/03/15	02:00	2015-03-19 14:00:00	331.0000	179.9620	626.1830	178.0000	103.0000	153.0000	85.1357	274.6440
N	Jueves	19/03/15	03:00	2015-03-19 15:00:00	291.0000	267.9650	642.7260	154.0000	160.6800	137.0000	119.3980	233.1550
N	Jueves	19/03/15	04:00	2015-03-19 16:00:00	298.0000	366.8450	568.1420	177.0000	223.5100	121.0000	159.8890	246.8670
N	Jueves	19/03/15	05:00	2015-03-19 17:00:00	252.0000	323.3380	491.8360	143.0000	224.5400	109.0000	113.1680	207.7350
N	Jueves	19/03/15	06:00	2015-03-19 18:00:00	289.0000	314.4380	461.7340	152.0000	208.0600	137.0000	120.4360	247.4440
N	Jueves	19/03/15	07:00	2015-03-19 19:00:00	361.0000	300.5950	516.9170	205.0000	215.2700	156.0000	98.6328	314.4770
N	Jueves	19/03/15	08:00	2015-03-19 20:00:00	409.0000	316.4160	603.4060	227.0000	195.7000	182.0000	134.9710	354.6930
N	Jueves	19/03/15	09:00	2015-03-19 21:00:00	471.0000	274.8860	791.5240	260.0000	177.1600	211.0000	110.0530	399.7630
N	Jueves	19/03/15	10:00	2015-03-19 22:00:00	488.0000	293.6740	975.9920	270.0000	198.7900	218.0000	107.9770	400.1610
N	Jueves	19/03/15	11:00	2015-03-19 23:00:00	475.0000	470.6690	970.5200	291.0000	300.7600	184.0000	191.0360	387.6530
N	Viernes	20/03/15	12:00	2015-03-20 00:00:00	312.0000	484.5120	790.0280	168.0000	290.4600	144.0000	215.9540	240.8970
N	Viernes	20/03/15	01:00	2015-03-20 01:00:00	207.0000	392.5540	598.4300	133.0000	209.0900	74.0000	201.4190	153.1410
N	Viernes	20/03/15	02:00	2015-03-20 02:00:00	126.0000	319.3820	400.9970	80.0000	194.6700	46.0000	139.1240	89.9103
N	Viernes	20/03/15	03:00	2015-03-20 03:00:00	87.0000	222.4800	262.8620	58.0000	141.1100	29.0000	91.3651	63.3424
N	Viernes	20/03/15	04:00	2015-03-20 04:00:00	45.0000	158.2080	119.7230	32.0000	83.4300	13.0000	82.0210	34.2249
N	Viernes	20/03/15	05:00	2015-03-20 05:00:00	43.0000	80.0928	100.0000	22.0000	54.5900	21.0000	29.0707	34.0000
N	Viernes	20/03/15	06:00	2015-03-20 06:00:00	21.0000	37.5744	66.7405	14.0000	27.8100	7.0000	11.4206	14.9934
N	Viernes	20/03/15	07:00	2015-03-20 07:00:00	35.0000	36.5856	52.1239	24.0000	23.6900	11.0000	14.5354	30.3088
N	Viernes	20/03/15	08:00	2015-03-20 08:00:00	42.0000	21.7536	71.6466	20.0000	13.3900	22.0000	9.3442	35.5518
N	Viernes	20/03/15	09:00	2015-03-20 09:00:00	98.0000	55.3728	113.1310	66.0000	39.1400	32.0000	18.6883	87.8182
N	Viernes	20/03/15	10:00	2015-03-20 10:00:00	121.0000	68.2272	164.2450	69.0000	49.4400	52.0000	21.8030	106.2180
N	Viernes	20/03/15	11:00	2015-03-20 11:00:00	195.0000	88.0032	268.5290	105.0000	62.8300	90.0000	29.0707	170.8320
N	Viernes	20/03/15	12:00	2015-03-20 12:00:00	238.0000	115.6900	386.9310	131.0000	56.6500	107.0000	64.3709	203.1760
N	Viernes	20/03/15	01:00	2015-03-20 13:00:00	318.0000	169.0850	530.4880	191.0000	115.3600	127.0000	61.2562	270.2560
N	Viernes	20/03/15	02:00	2015-03-20 14:00:00	384.0000	255.1100	652.7840	220.0000	169.9500	164.0000	96.5563	325.2490
N	Viernes	20/03/15	03:00	2015-03-20 15:00:00	418.0000	313.4500	749.7610	223.0000	181.2800	195.0000	146.3920	350.5220
N	Viernes	20/03/15	04:00	2015-03-20 16:00:00	313.0000	317.4050	737.9030	171.0000	199.8200	142.0000	131.8560	246.5890
N	Viernes	20/03/15	05:00	2015-03-20 17:00:00	348.0000	337.1810	741.2350	217.0000	229.6900	131.0000	122.5120	281.2890
N	Viernes	20/03/15	06:00	2015-03-20 18:00:00	340.0000	393.5420	680.8160	189.0000	260.5900	151.0000	150.5450	278.7270
N	Viernes	20/03/15	07:00	2015-03-20 19:00:00	392.0000	327.2930	738.0680	193.0000	213.2100	199.0000	128.7420	325.5740
N	Viernes	20/03/15	08:00	2015-03-20 20:00:00	627.0000	350.0350	1004.8800	339.0000	246.1700	288.0000	119.3980	536.5610
N	Viernes	20/03/15	09:00	2015-03-20 21:00:00	819.0000	350.0350	1459.1100	451.0000	227.6300	368.0000	138.0860	687.6800
N	Viernes	20/03/15	10:00	2015-03-20 22:00:00	872.0000	439.0270	1873.1600	459.0000	288.4000	413.0000	170.2710	703.4160
N	Viernes	20/03/15	11:00	2015-03-20 23:00:00	977.0000	619.9780	2207.8800	549.0000	410.9700	428.0000	236.7190	778.2910
N	Sabado	21/03/15	12:00	2015-03-21 00:00:00	768.0000	855.3120	2099.3600	443.0000	522.2100	325.0000	371.6900	579.0580
N	Sabado	21/03/15	01:00	2015-03-21 01:00:00	496.0000	788.0740	1789.2100	281.0000	461.4400	215.0000	362.3460	334.9710
N	Sabado	21/03/15	02:00	2015-03-21 02:00:00	351.0000	772.2530	1354.2800	232.0000	483.0700	119.0000	323.9310	229.1150
N	Sabado	21/03/15	03:00	2015-03-21 03:00:00	258.0000	718.8580	884.4880	141.0000	430.5400	117.0000	320.8160	178.3960
N	Sabado	21/03/15	04:00	2015-03-21 04:00:00	117.0000	481.5460	415.9540	77.0000	279.1300	40.0000	224.2600	79.5641
N	Sabado	21/03/15	05:00	2015-03-21 05:00:00	77.0000	284.7740	100.0000	60.0000	196.7300	17.0000	100.7090	68.0000
N	Sabado	21/03/15	06:00	2015-03-21 06:00:00	64.0000	124.5890	31.5290	41.0000	91.6700	23.0000	38.4149	61.1624
N	Sabado	21/03/15	07:00	2015-03-21 07:00:00	58.0000	90.9696	30.0175	41.0000	65.9200	17.0000	29.0707	55.2984
N	Sabado	21/03/15	08:00	2015-03-21 08:00:00	54.0000	36.5856	33.2023	40.0000	30.9000	14.0000	7.2677	51.0118
N	Sabado	21/03/15	09:00	2015-03-21 09:00:00	85.0000	58.3392	59.2645	50.0000	38.1100	35.0000	22.8413	79.6662
N	Sabado	21/03/15	10:00	2015-03-21 10:00:00	131.0000	44.4960	144.3110	85.0000	23.6900	46.0000	22.8413	118.0120
N	Sabado	21/03/15	11:00	2015-03-21 11:00:00	216.0000	111.7340	246.0910	132.0000	74.1600	84.0000	42.5678	193.8520
N	Sabado	21/03/15	12:00	2015-03-21 12:00:00	334.0000	193.8050	382.4230	174.0000	116.3900	160.0000	86.1739	299.5820
N	Sabado	21/03/15	01:00	2015-03-21 13:00:00	445.0000	176.9950	643.9240	247.0000	120.5100	198.0000	64.3709	387.0470
N	Sabado	21/03/15	02:00	2015-03-21 14:00:00	493.0000	269.9420	858.3120	307.0000	155.5300	186.0000	126.6650	415.7520
N	Sabado	21/03/15	03:00	2015-03-21 15:00:00	644.0000	415.2960	1076.1500	386.0000	291.4900	258.0000	142.2390	547.1460
N	Sabado	21/03/15	04:00	2015-03-21 16:00:00	616.0000	493.4110	1186.7500	353.0000	340.9300	263.0000	174.4240	509.1930
N	Sabado	21/03/15	05:00	2015-03-21 17:00:00	534.0000	559.6610	1149.4800	295.0000	371.8300	239.0000	212.8390	430.5470
N	Sabado	21/03/15	06:00	2015-03-21 18:00:00	511.0000	558.6720	1090.7900	305.0000	390.3700	206.0000	193.1130	412.8290
N	Sabado	21/03/15	07:00	2015-03-21 19:00:00	550.0000	574.4930	1055.6300	295.0000	399.6400	255.0000	200.3800	454.9930
N	Sabado	21/03/15	08:00	2015-03-21 20:00:00	768.0000	543.8400	1266.9900	504.0000	433.6300	264.0000	133.9330	653.9710
N	Sabado	21/03/15	09:00	2015-03-21 21:00:00	999.0000	441.9940	1805.7600	559.0000	312.0900	440.0000	149.5070	836.4820
N	Sabado	21/03/15	10:00	2015-03-21 22:00:00	1362.0000	496.3780	2644.6700	718.0000	369.7700	644.0000	148.4680	1123.9800
N	Sabado	21/03/15	11:00	2015-03-21 23:00:00	1417.0000	689.1940	3338.7500	878.0000	474.8300	539.0000	245.0250	1116.5100
N	Domingo	22/03/15	12:00	2015-03-22 00:00:00	1189.0000	931.4500	3560.3400	644.0000	597.4000	545.0000	375.8430	868.5690
N	Domingo	22/03/15	01:00	2015-03-22 01:00:00	941.0000	1198.4300	3269.8900	566.0000	816.7900	375.0000	435.0230	646.7100
N	Domingo	22/03/15	02:00	2015-03-22 02:00:00	590.0000	1123.2800	2709.2500	349.0000	752.9300	241.0000	420.4870	346.1670
N	Domingo	22/03/15	03:00	2015-03-22 03:00:00	439.0000	1098.5600	2029.2000	266.0000	714.8200	173.0000	432.9460	256.3720
N	Domingo	22/03/15	04:00	2015-03-22 04:00:00	234.0000	891.8980	1097.0400	168.0000	619.0300	66.0000	312.5100	135.2660
N	Domingo	22/03/15	05:00	2015-03-22 05:00:00	195.0000	708.9700	100.0000	135.0000	441.8700	60.0000	299.0130	186.0000
N	Domingo	22/03/15	06:00	2015-03-22 06:00:00	104.0000	243.2450	33.2893	71.0000	179.2200	33.0000	74.7533	101.0040
N	Domingo	22/03/15	07:00	2015-03-22 07:00:00	92.0000	110.7460	10.9078	53.0000	74.1600	39.0000	41.5296	91.0183
N	Domingo	22/03/15	08:00	2015-03-22 08:00:00	99.0000	74.1600	23.2361	50.0000	29.8700	49.0000	47.7590	96.9088
N	Domingo	22/03/15	09:00	2015-03-22 09:00:00	157.0000	97.8912	81.5214	78.0000	47.3800	79.0000	55.0267	149.6630
N	Domingo	22/03/15	10:00	2015-03-22 10:00:00	248.0000	124.5890	202.8830	146.0000	79.3100	102.0000	50.8738	229.7410
N	Domingo	22/03/15	11:00	2015-03-22 11:00:00	431.0000	226.4350	403.3730	228.0000	109.1800	203.0000	127.7040	394.6960
N	Domingo	22/03/15	12:00	2015-03-22 12:00:00	607.0000	308.5060	694.8490	362.0000	188.4900	245.0000	133.9330	544.4640
N	Domingo	22/03/15	01:00	2015-03-22 13:00:00	773.0000	376.7330	1080.2100	439.0000	256.4700	334.0000	137.0480	675.7810
N	Domingo	22/03/15	02:00	2015-03-22 14:00:00	1006.0000	660.5180	1411.4300	586.0000	437.7500	420.0000	252.2920	878.9710
N	Domingo	22/03/15	03:00	2015-03-22 15:00:00	1115.0000	785.1070	1723.9100	574.0000	517.0600	541.0000	303.1660	959.8480
N	Domingo	22/03/15	04:00	2015-03-22 16:00:00	1196.0000	1066.9200	1834.4600	674.0000	719.9700	522.0000	394.5310	1030.9000
N	Domingo	22/03/15	05:00	2015-03-22 17:00:00	1021.0000	1010.5500	1826.4600	569.0000	702.4600	452.0000	353.0020	856.6190
N	Domingo	22/03/15	06:00	2015-03-22 18:00:00	1003.0000	1109.4300	1702.8300	538.0000	754.9900	465.0000	403.8750	849.7450
N	Domingo	22/03/15	07:00	2015-03-22 19:00:00	997.0000	995.7220	1687.0700	569.0000	777.6500	428.0000	261.6360	845.1640
N	Domingo	22/03/15	08:00	2015-03-22 20:00:00	1067.0000	838.5020	1896.4100	555.0000	643.7500	512.0000	231.5280	896.3230
N	Domingo	22/03/15	09:00	2015-03-22 21:00:00	1278.0000	677.3280	2472.1100	734.0000	485.1300	544.0000	222.1830	1055.5100
N	Domingo	22/03/15	10:00	2015-03-22 22:00:00	1135.0000	711.9360	2866.2200	636.0000	521.1800	499.0000	222.1830	877.0400
N	Domingo	22/03/15	11:00	2015-03-22 23:00:00	1020.0000	804.8830	3050.5200	587.0000	552.0800	433.0000	288.6310	745.4530
N	Lunes	23/03/15	12:00	2015-03-23 00:00:00	890.0000	947.2700	2963.3200	519.0000	645.8100	371.0000	343.6570	623.3010
N	Lunes	23/03/15	01:00	2015-03-23 01:00:00	694.0000	981.8780	2648.6900	431.0000	639.6300	263.0000	386.2250	455.6180
N	Lunes	23/03/15	02:00	2015-03-23 02:00:00	420.0000	958.1470	2089.4400	279.0000	598.4300	141.0000	402.8370	231.9500
N	Lunes	23/03/15	03:00	2015-03-23 03:00:00	294.0000	904.7520	1182.9500	205.0000	603.5800	89.0000	341.5810	187.5350
N	Lunes	23/03/15	04:00	2015-03-23 04:00:00	200.0000	717.8690	498.8110	143.0000	503.6700	57.0000	246.0630	155.1070
N	Lunes	23/03/15	05:00	2015-03-23 05:00:00	143.0000	353.9900	30.0000	120.0000	266.7700	23.0000	102.7860	140.3000
N	Lunes	23/03/15	06:00	2015-03-23 06:00:00	77.0000	174.0290	33.1733	56.0000	126.6900	21.0000	55.0267	74.0144
N	Lunes	23/03/15	07:00	2015-03-23 07:00:00	61.0000	92.9472	1.2138	45.0000	58.7100	16.0000	38.4149	60.8908
N	Lunes	23/03/15	08:00	2015-03-23 08:00:00	91.0000	69.2160	22.7678	58.0000	56.6500	33.0000	15.5736	88.9509
N	Lunes	23/03/15	09:00	2015-03-23 09:00:00	97.0000	84.0480	35.3626	59.0000	56.6500	38.0000	31.1472	93.8174
N	Lunes	23/03/15	10:00	2015-03-23 10:00:00	193.0000	100.8580	126.2300	117.0000	66.9500	76.0000	38.4149	181.6390
N	Lunes	23/03/15	11:00	2015-03-23 11:00:00	347.0000	150.2980	319.7030	210.0000	109.1800	137.0000	47.7590	318.2270
N	Lunes	23/03/15	12:00	2015-03-23 12:00:00	575.0000	290.7070	597.9560	341.0000	188.4900	234.0000	115.2450	521.1840
N	Lunes	23/03/15	01:00	2015-03-23 13:00:00	737.0000	339.1580	985.8400	422.0000	221.4500	315.0000	132.8950	648.2740
N	Lunes	23/03/15	02:00	2015-03-23 14:00:00	936.0000	489.4560	1418.0600	425.0000	328.5700	511.0000	182.7300	808.3750
N	Lunes	23/03/15	03:00	2015-03-23 15:00:00	1111.0000	798.9500	1712.8100	564.0000	489.2500	547.0000	345.7340	956.8470
N	Lunes	23/03/15	04:00	2015-03-23 16:00:00	1040.0000	1018.4600	1717.0000	530.0000	682.8900	510.0000	381.0340	885.4700
N	Lunes	23/03/15	05:00	2015-03-23 17:00:00	1086.0000	1031.3200	1753.9600	573.0000	728.2100	513.0000	348.8490	928.1440
N	Lunes	23/03/15	06:00	2015-03-23 18:00:00	1052.0000	1040.2200	1748.0900	551.0000	774.5600	501.0000	311.4720	894.6720
N	Lunes	23/03/15	07:00	2015-03-23 19:00:00	1003.0000	987.8110	1745.6500	586.0000	781.7700	417.0000	249.1780	845.8910
N	Lunes	23/03/15	08:00	2015-03-23 20:00:00	1149.0000	869.1550	2005.2400	569.0000	613.8800	580.0000	293.8220	968.5280
N	Lunes	23/03/15	09:00	2015-03-23 21:00:00	1248.0000	692.1600	2535.4700	694.0000	501.6100	554.0000	221.1450	1019.8100
N	Lunes	23/03/15	10:00	2015-03-23 22:00:00	1197.0000	738.6340	2963.9000	684.0000	539.7200	513.0000	231.5280	930.2490
N	Lunes	23/03/15	11:00	2015-03-23 23:00:00	1159.0000	788.0740	3301.4800	675.0000	526.3300	484.0000	296.9370	861.8670
S	Martes	24/03/15	12:00	2015-03-24 00:00:00	1037.0000	961.1140	3343.5900	551.0000	624.1800	486.0000	379.9960	736.0770
S	Martes	24/03/15	01:00	2015-03-24 01:00:00	686.0000	1152.9400	2847.8800	413.0000	771.4700	273.0000	432.9460	429.6910
S	Martes	24/03/15	02:00	2015-03-24 02:00:00	432.0000	1026.3700	2230.9700	276.0000	674.6500	156.0000	397.6460	231.2130
S	Martes	24/03/15	03:00	2015-03-24 03:00:00	306.0000	964.0800	1557.1600	196.0000	629.3300	110.0000	377.9190	165.8560
S	Martes	24/03/15	04:00	2015-03-24 04:00:00	116.0000	626.8990	1035.8000	86.0000	390.3700	30.0000	264.7510	22.7780
S	Martes	24/03/15	05:00	2015-03-24 05:00:00	107.0000	343.1140	30.0000	78.0000	233.8100	29.0000	124.5890	104.3000
S	Martes	24/03/15	06:00	2015-03-24 06:00:00	55.0000	167.1070	25.0000	40.0000	128.7500	15.0000	45.6826	52.7500
S	Martes	24/03/15	07:00	2015-03-24 07:00:00	54.0000	63.2832	15.5596	34.0000	42.2300	20.0000	23.8795	52.5996
S	Martes	24/03/15	08:00	2015-03-24 08:00:00	52.0000	58.3392	9.1282	31.0000	38.1100	21.0000	22.8413	51.1785
S	Martes	24/03/15	09:00	2015-03-24 09:00:00	124.0000	70.2048	62.2942	82.0000	59.7400	42.0000	13.4971	118.3940
S	Martes	24/03/15	10:00	2015-03-24 10:00:00	166.0000	71.1936	155.5300	97.0000	47.3800	69.0000	26.9942	152.0020
S	Martes	24/03/15	11:00	2015-03-24 11:00:00	259.0000	151.2860	260.6110	158.0000	89.6100	101.0000	68.5238	235.5450
S	Martes	24/03/15	12:00	2015-03-24 12:00:00	407.0000	200.7260	462.2160	242.0000	124.6300	165.0000	85.1357	365.4010
S	Martes	24/03/15	01:00	2015-03-24 13:00:00	493.0000	213.5810	734.2190	296.0000	151.4100	197.0000	71.6386	426.9200
S	Martes	24/03/15	02:00	2015-03-24 14:00:00	671.0000	341.1360	1053.4400	403.0000	223.5100	268.0000	132.8950	576.1900
S	Martes	24/03/15	03:00	2015-03-24 15:00:00	763.0000	491.4340	1311.7600	432.0000	315.1800	331.0000	198.3040	644.9420
S	Martes	24/03/15	04:00	2015-03-24 16:00:00	776.0000	639.7540	1433.5300	453.0000	413.0300	323.0000	255.4070	646.9820
S	Martes	24/03/15	05:00	2015-03-24 17:00:00	731.0000	644.6980	1504.6300	431.0000	463.5000	300.0000	209.7240	595.5830
S	Martes	24/03/15	06:00	2015-03-24 18:00:00	794.0000	794.9950	1488.6000	456.0000	550.0200	338.0000	280.3250	660.0260
S	Martes	24/03/15	07:00	2015-03-24 19:00:00	785.0000	697.1040	1560.7300	435.0000	529.4200	350.0000	198.3040	644.5340
S	Martes	24/03/15	08:00	2015-03-24 20:00:00	798.0000	643.7090	1697.8700	443.0000	438.7800	355.0000	233.6040	645.1920
S	Martes	24/03/15	09:00	2015-03-24 21:00:00	650.0000	665.4620	1665.5800	375.0000	463.5000	275.0000	231.5280	500.0980
S	Martes	24/03/15	10:00	2015-03-24 22:00:00	490.0000	625.9100	1514.3700	261.0000	405.8200	229.0000	248.1390	353.7070
S	Martes	24/03/15	11:00	2015-03-24 23:00:00	408.0000	568.5600	1340.2700	219.0000	346.0800	189.0000	248.1390	287.3760
N	Miercoles	25/03/15	12:00	2015-03-25 00:00:00	290.0000	548.7840	1070.6700	165.0000	286.3400	125.0000	287.5920	193.6400
N	Miercoles	25/03/15	01:00	2015-03-25 01:00:00	169.0000	475.6130	756.4170	91.0000	271.9200	78.0000	225.2980	100.9220
N	Miercoles	25/03/15	02:00	2015-03-25 02:00:00	112.0000	321.3600	541.5860	73.0000	211.1500	39.0000	124.5890	63.2573
N	Miercoles	25/03/15	03:00	2015-03-25 03:00:00	90.0000	216.5470	410.8880	72.0000	130.8100	18.0000	95.5181	53.0201
N	Miercoles	25/03/15	04:00	2015-03-25 04:00:00	42.0000	120.6340	315.6420	29.0000	89.6100	13.0000	36.3384	13.5922
N	Miercoles	25/03/15	05:00	2015-03-25 05:00:00	46.0000	107.7790	30.0000	32.0000	80.3400	14.0000	32.1854	43.3000
N	Miercoles	25/03/15	06:00	2015-03-25 06:00:00	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
N	Miercoles	25/03/15	07:00	2015-03-25 07:00:00	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
N	Miercoles	25/03/15	08:00	2015-03-25 08:00:00	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
N	Miercoles	25/03/15	09:00	2015-03-25 09:00:00	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
N	Miercoles	25/03/15	10:00	2015-03-25 10:00:00	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
N	Miercoles	25/03/15	11:00	2015-03-25 11:00:00	311.0000	73.1712	235.4510	124.0000	41.2000	187.0000	35.3002	289.8090
